name,month,count,lifespan
k9mail/k-9,2018-06-01T00:00:00,12,4607.583333333333
k9mail/k-9,2018-07-01T00:00:00,19,3020.7894736842109
k9mail/k-9,2018-08-01T00:00:00,11,5444.0909090909081
k9mail/k-9,2018-09-01T00:00:00,16,9743.25
k9mail/k-9,2018-10-01T00:00:00,6,17366.333333333336
k9mail/k-9,2018-11-01T00:00:00,22,4617.681818181818
k9mail/k-9,2018-12-01T00:00:00,26,3730.961538461539
kabouzeid/Phonograph,2018-02-01T00:00:00,6,9939.0
kabouzeid/Phonograph,2018-03-01T00:00:00,2,58922.5
kabouzeid/Phonograph,2018-04-01T00:00:00,1,2825.0
kabouzeid/Phonograph,2018-05-01T00:00:00,4,39239.75
kabouzeid/Phonograph,2018-06-01T00:00:00,6,4734.5
kabouzeid/Phonograph,2018-08-01T00:00:00,3,2660.333333333333
kabouzeid/Phonograph,2018-09-01T00:00:00,1,413.0
kabouzeid/Phonograph,2018-11-01T00:00:00,2,13942.5
kabouzeid/Phonograph,2018-12-01T00:00:00,3,256.33333333333331
katzer/cordova-plugin-local-notifications,2018-03-01T00:00:00,1,1.0
katzer/cordova-plugin-local-notifications,2018-10-01T00:00:00,2,73.0
kbastani/spring-cloud-microservice-example,2018-05-01T00:00:00,1,3507.0
kdn251/interviews,2018-02-01T00:00:00,2,101725.0
kdn251/interviews,2018-03-01T00:00:00,7,1877.5714285714284
kdn251/interviews,2018-04-01T00:00:00,5,64683.2
kdn251/interviews,2018-05-01T00:00:00,2,89375.0
kdn251/interviews,2018-07-01T00:00:00,1,80396.0
kdn251/interviews,2018-08-01T00:00:00,1,9713.0
kdn251/interviews,2018-11-01T00:00:00,1,885.0
kevin-wayne/algs4,2018-06-01T00:00:00,3,7990.0
kevin-wayne/algs4,2018-10-01T00:00:00,1,11831.0
kevin-wayne/algs4,2018-11-01T00:00:00,2,54.0
keycloak/keycloak,2018-02-01T00:00:00,89,16854.20224719102
keycloak/keycloak,2018-03-01T00:00:00,52,18995.557692307691
keycloak/keycloak,2018-04-01T00:00:00,38,24497.26315789474
keycloak/keycloak,2018-05-01T00:00:00,48,15329.999999999998
keycloak/keycloak,2018-06-01T00:00:00,75,15625.253333333332
keycloak/keycloak,2018-07-01T00:00:00,85,14998.423529411768
keycloak/keycloak,2018-08-01T00:00:00,80,10035.074999999999
keycloak/keycloak,2018-09-01T00:00:00,58,11419.37931034483
keycloak/keycloak,2018-10-01T00:00:00,69,10053.797101449278
keycloak/keycloak,2018-11-01T00:00:00,61,7939.1147540983611
keycloak/keycloak,2018-12-01T00:00:00,25,2744.7199999999993
keycloak/keycloak,2019-01-01T00:00:00,6,397.5
kickstarter/android-oss,2018-02-01T00:00:00,10,3611.6
kickstarter/android-oss,2018-03-01T00:00:00,12,3671.4166666666665
kickstarter/android-oss,2018-04-01T00:00:00,5,6034.0
kickstarter/android-oss,2018-05-01T00:00:00,9,6238.4444444444443
kickstarter/android-oss,2018-06-01T00:00:00,9,1039.2222222222222
kickstarter/android-oss,2018-07-01T00:00:00,11,2238.545454545454
kickstarter/android-oss,2018-08-01T00:00:00,30,5983.0999999999995
kickstarter/android-oss,2018-09-01T00:00:00,15,3021.6000000000004
kickstarter/android-oss,2018-10-01T00:00:00,17,2614.411764705882
kickstarter/android-oss,2018-11-01T00:00:00,23,2229.5217391304354
kickstarter/android-oss,2018-12-01T00:00:00,14,5011.9285714285725
kickstarter/android-oss,2019-01-01T00:00:00,7,230.00000000000003
kiegroup/drools,2018-02-01T00:00:00,58,6660.8275862068958
kiegroup/drools,2018-03-01T00:00:00,45,20107.355555555554
kiegroup/drools,2018-04-01T00:00:00,26,19249.307692307691
kiegroup/drools,2018-05-01T00:00:00,44,19807.681818181816
kiegroup/drools,2018-06-01T00:00:00,35,9422.7428571428572
kiegroup/drools,2018-07-01T00:00:00,25,9296.92
kiegroup/drools,2018-08-01T00:00:00,32,3923.5625
kiegroup/drools,2018-09-01T00:00:00,42,3290.4523809523812
kiegroup/drools,2018-10-01T00:00:00,33,8508.363636363636
kiegroup/drools,2018-11-01T00:00:00,41,5115.3170731707323
kiegroup/drools,2018-12-01T00:00:00,15,3982.8666666666663
kiegroup/drools,2019-01-01T00:00:00,1,1060.0
knowm/XChange,2018-04-01T00:00:00,39,2240.3846153846148
knowm/XChange,2018-05-01T00:00:00,34,2445.7352941176473
knowm/XChange,2018-06-01T00:00:00,33,8128.1818181818162
knowm/XChange,2018-07-01T00:00:00,34,5831.0588235294126
knowm/XChange,2018-08-01T00:00:00,32,9181.375
knowm/XChange,2018-09-01T00:00:00,21,4498.2857142857147
knowm/XChange,2018-10-01T00:00:00,19,4947.5263157894733
knowm/XChange,2018-11-01T00:00:00,8,6723.875
knowm/XChange,2018-12-01T00:00:00,5,16166.6
konifar/android-material-design-icon-generator-plugin,2018-04-01T00:00:00,1,17910.0
koral--/android-gif-drawable,2018-02-01T00:00:00,6,2392.5
koral--/android-gif-drawable,2018-03-01T00:00:00,5,600.4
koral--/android-gif-drawable,2018-04-01T00:00:00,2,22.5
koral--/android-gif-drawable,2018-05-01T00:00:00,2,1740.0
koral--/android-gif-drawable,2018-07-01T00:00:00,6,749.83333333333337
koral--/android-gif-drawable,2018-08-01T00:00:00,2,14809.5
koral--/android-gif-drawable,2018-09-01T00:00:00,1,3776.0
koral--/android-gif-drawable,2018-10-01T00:00:00,1,1489.0
koral--/android-gif-drawable,2018-11-01T00:00:00,4,1210.75
koush/AndroidAsync,2018-11-01T00:00:00,1,1652.0
kyleduo/SwitchButton,2018-07-01T00:00:00,1,4562.0
languagetool-org/languagetool,2018-02-01T00:00:00,9,1445.7777777777778
languagetool-org/languagetool,2018-03-01T00:00:00,18,17992.222222222223
languagetool-org/languagetool,2018-04-01T00:00:00,4,1520.0
languagetool-org/languagetool,2018-05-01T00:00:00,4,746.75
languagetool-org/languagetool,2018-06-01T00:00:00,1,61998.0
languagetool-org/languagetool,2018-07-01T00:00:00,9,624.22222222222217
languagetool-org/languagetool,2018-08-01T00:00:00,13,151.07692307692307
languagetool-org/languagetool,2018-09-01T00:00:00,8,488.75
languagetool-org/languagetool,2018-10-01T00:00:00,16,1626.9375
languagetool-org/languagetool,2018-11-01T00:00:00,8,109.625
languagetool-org/languagetool,2018-12-01T00:00:00,3,237.33333333333334
languagetool-org/languagetool,2019-01-01T00:00:00,1,44.0
laobie/StatusBarUtil,2018-05-01T00:00:00,2,247.0
lecho/hellocharts-android,2018-04-01T00:00:00,1,2.0
leolin310148/ShortcutBadger,2018-04-01T00:00:00,1,162200.0
leolin310148/ShortcutBadger,2018-05-01T00:00:00,1,199495.0
leolin310148/ShortcutBadger,2018-08-01T00:00:00,2,88700.0
leolin310148/ShortcutBadger,2018-09-01T00:00:00,1,9413.0
lets-blade/blade,2018-02-01T00:00:00,4,1748.0
lets-blade/blade,2018-03-01T00:00:00,9,106.33333333333333
lets-blade/blade,2018-04-01T00:00:00,3,769.33333333333337
lets-blade/blade,2018-05-01T00:00:00,5,1403.4
lets-blade/blade,2018-06-01T00:00:00,5,0.2
lets-blade/blade,2018-07-01T00:00:00,4,244.75000000000003
lets-blade/blade,2018-08-01T00:00:00,1,14.0
lets-blade/blade,2018-09-01T00:00:00,4,6002.25
lets-blade/blade,2018-10-01T00:00:00,7,2654.7142857142858
lets-blade/blade,2018-11-01T00:00:00,5,472.0
lets-blade/blade,2018-12-01T00:00:00,7,104.85714285714286
lettuce-io/lettuce-core,2018-02-01T00:00:00,1,164026.0
lettuce-io/lettuce-core,2018-03-01T00:00:00,4,10179.25
lettuce-io/lettuce-core,2018-06-01T00:00:00,3,2871.0
lettuce-io/lettuce-core,2018-09-01T00:00:00,1,141496.0
lettuce-io/lettuce-core,2018-10-01T00:00:00,3,1873.3333333333333
lettuce-io/lettuce-core,2018-11-01T00:00:00,1,5980.0
libgdx/libgdx,2018-02-01T00:00:00,16,46069.25
libgdx/libgdx,2018-03-01T00:00:00,11,72523.363636363632
libgdx/libgdx,2018-04-01T00:00:00,13,78531.6923076923
libgdx/libgdx,2018-05-01T00:00:00,9,7767.8888888888887
libgdx/libgdx,2018-06-01T00:00:00,16,4985.625
libgdx/libgdx,2018-07-01T00:00:00,5,63384.8
libgdx/libgdx,2018-08-01T00:00:00,11,39592.272727272735
libgdx/libgdx,2018-09-01T00:00:00,9,47235.555555555555
libgdx/libgdx,2018-10-01T00:00:00,14,17470.857142857145
libgdx/libgdx,2018-11-01T00:00:00,8,20041.375000000004
libgdx/libgdx,2018-12-01T00:00:00,6,3975.666666666667
lightbend/config,2018-02-01T00:00:00,3,4239.666666666667
lightbend/config,2018-03-01T00:00:00,1,61.0
lightbend/config,2018-06-01T00:00:00,2,725.0
lightbend/config,2018-07-01T00:00:00,2,287.0
lightbend/config,2018-08-01T00:00:00,2,201.0
lightbend/config,2018-09-01T00:00:00,2,1182.0
lightbend/config,2018-11-01T00:00:00,1,6767.0
lightbend/config,2018-12-01T00:00:00,1,50.0
lihengming/spring-boot-api-project-seed,2018-03-01T00:00:00,2,505.5
lingochamp/FileDownloader,2018-02-01T00:00:00,1,3766.0
lingochamp/FileDownloader,2018-03-01T00:00:00,2,7285.0
lingochamp/FileDownloader,2018-05-01T00:00:00,1,1627.0
lingochamp/FileDownloader,2018-07-01T00:00:00,3,8504.6666666666661
lingochamp/FileDownloader,2018-09-01T00:00:00,1,2969.0
lingochamp/FileDownloader,2018-11-01T00:00:00,1,11075.0
lingochamp/FileDownloader,2018-12-01T00:00:00,1,14.0
lingochamp/okdownload,2018-02-01T00:00:00,2,575.0
lingochamp/okdownload,2018-07-01T00:00:00,1,8708.0
lingochamp/okdownload,2018-08-01T00:00:00,1,19957.0
lingochamp/okdownload,2018-09-01T00:00:00,7,834.14285714285711
lingochamp/okdownload,2018-10-01T00:00:00,1,14567.0
lingochamp/okdownload,2018-11-01T00:00:00,1,1562.0
linkedin/rest.li,2018-08-01T00:00:00,1,28.0
linkedin/rest.li,2018-10-01T00:00:00,5,1072.6
linkedin/rest.li,2018-11-01T00:00:00,4,1083.75
linkedin/rest.li,2018-12-01T00:00:00,3,1454.0
linlinjava/litemall,2018-04-01T00:00:00,1,396.0
linlinjava/litemall,2018-05-01T00:00:00,2,357.0
linlinjava/litemall,2018-07-01T00:00:00,8,455.625
linlinjava/litemall,2018-08-01T00:00:00,3,931.66666666666663
linlinjava/litemall,2018-10-01T00:00:00,1,1.0
lipangit/JiaoZiVideoPlayer,2018-03-01T00:00:00,4,89918.0
lipangit/JiaoZiVideoPlayer,2018-05-01T00:00:00,6,43179.833333333336
lipangit/JiaoZiVideoPlayer,2018-06-01T00:00:00,1,1504.0
lipangit/JiaoZiVideoPlayer,2018-07-01T00:00:00,1,157515.0
lipangit/JiaoZiVideoPlayer,2018-08-01T00:00:00,2,79692.0
lipangit/JiaoZiVideoPlayer,2018-11-01T00:00:00,3,592.33333333333337
lipangit/JiaoZiVideoPlayer,2018-12-01T00:00:00,1,165.0
lisawray/groupie,2018-02-01T00:00:00,2,63248.0
lisawray/groupie,2018-03-01T00:00:00,1,1801.0
lisawray/groupie,2018-04-01T00:00:00,1,29385.0
lisawray/groupie,2018-05-01T00:00:00,5,97799.4
lisawray/groupie,2018-08-01T00:00:00,1,103327.0
lisawray/groupie,2018-09-01T00:00:00,1,64659.0
lisawray/groupie,2018-10-01T00:00:00,1,25052.0
lisawray/groupie,2018-11-01T00:00:00,3,6145.0
liyifeng1994/ssm,2018-03-01T00:00:00,1,12276.0
liyifeng1994/ssm,2018-04-01T00:00:00,3,5.0
looly/hutool,2018-03-01T00:00:00,1,50.0
looly/hutool,2018-05-01T00:00:00,2,54.0
looly/hutool,2018-06-01T00:00:00,1,101.0
looly/hutool,2018-07-01T00:00:00,2,46.0
looly/hutool,2018-08-01T00:00:00,5,775.6
looly/hutool,2018-09-01T00:00:00,4,96.25
looly/hutool,2018-10-01T00:00:00,2,720.0
looly/hutool,2018-11-01T00:00:00,2,9003.5
looly/hutool,2018-12-01T00:00:00,2,42.5
lsjwzh/RecyclerViewPager,2018-07-01T00:00:00,1,201412.0
ltsopensource/light-task-scheduler,2018-06-01T00:00:00,1,49113.0
luckybilly/CC,2018-04-01T00:00:00,2,0.0
luckybilly/CC,2018-05-01T00:00:00,2,0.5
luckybilly/CC,2018-06-01T00:00:00,3,1.0
luckybilly/CC,2018-09-01T00:00:00,1,8167.0
luckybilly/CC,2018-10-01T00:00:00,1,1.0
luckybilly/CC,2018-12-01T00:00:00,1,2.0
luontola/retrolambda,2018-08-01T00:00:00,1,2326.0
luontola/retrolambda,2018-11-01T00:00:00,1,15846.0
lzyzsd/JsBridge,2018-03-01T00:00:00,1,81943.0
lzyzsd/JsBridge,2018-08-01T00:00:00,1,85585.0
macrozheng/mall,2018-12-01T00:00:00,2,5038.5
material-components/material-components-android,2018-03-01T00:00:00,1,14186.0
material-components/material-components-android,2018-05-01T00:00:00,7,68398.0
material-components/material-components-android,2018-06-01T00:00:00,3,58108.666666666664
material-components/material-components-android,2018-07-01T00:00:00,5,62905.8
material-components/material-components-android,2018-08-01T00:00:00,2,29063.0
material-components/material-components-android,2018-10-01T00:00:00,4,26705.250000000004
mcxiaoke/packer-ng-plugin,2018-02-01T00:00:00,1,233735.0
medcl/elasticsearch-analysis-ik,2018-02-01T00:00:00,4,25563.25
medcl/elasticsearch-analysis-ik,2018-05-01T00:00:00,1,23.0
medcl/elasticsearch-analysis-ik,2018-06-01T00:00:00,2,1433.5
medcl/elasticsearch-analysis-ik,2018-08-01T00:00:00,1,24.0
medcl/elasticsearch-analysis-ik,2018-09-01T00:00:00,1,5.0
medcl/elasticsearch-analysis-ik,2018-11-01T00:00:00,3,5483.0
micronaut-projects/micronaut-core,2018-05-01T00:00:00,21,10705.142857142857
micronaut-projects/micronaut-core,2018-06-01T00:00:00,33,3556.39393939394
micronaut-projects/micronaut-core,2018-07-01T00:00:00,39,4388.461538461539
micronaut-projects/micronaut-core,2018-08-01T00:00:00,25,9952.3599999999988
micronaut-projects/micronaut-core,2018-09-01T00:00:00,29,1995.6896551724135
micronaut-projects/micronaut-core,2018-10-01T00:00:00,44,4844.8181818181847
micronaut-projects/micronaut-core,2018-11-01T00:00:00,46,6924.5869565217381
micronaut-projects/micronaut-core,2018-12-01T00:00:00,24,3713.8333333333326
micronaut-projects/micronaut-core,2019-01-01T00:00:00,4,684.25
mikepenz/AboutLibraries,2018-02-01T00:00:00,4,30018.0
mikepenz/AboutLibraries,2018-03-01T00:00:00,2,10358.0
mikepenz/AboutLibraries,2018-04-01T00:00:00,1,186.0
mikepenz/AboutLibraries,2018-05-01T00:00:00,2,33746.0
mikepenz/AboutLibraries,2018-06-01T00:00:00,2,24181.5
mikepenz/AboutLibraries,2018-07-01T00:00:00,3,6483.666666666667
mikepenz/AboutLibraries,2018-08-01T00:00:00,1,27663.0
mikepenz/AboutLibraries,2018-09-01T00:00:00,2,8994.5
mikepenz/AboutLibraries,2018-10-01T00:00:00,1,1367.0
mikepenz/Android-Iconics,2018-03-01T00:00:00,1,1536.0
mikepenz/Android-Iconics,2018-04-01T00:00:00,1,370.0
mikepenz/Android-Iconics,2018-05-01T00:00:00,2,12812.5
mikepenz/Android-Iconics,2018-06-01T00:00:00,1,32.0
mikepenz/Android-Iconics,2018-11-01T00:00:00,1,21550.0
mikepenz/FastAdapter,2018-02-01T00:00:00,1,609.0
mikepenz/FastAdapter,2018-04-01T00:00:00,2,62896.5
mikepenz/FastAdapter,2018-05-01T00:00:00,4,8814.75
mikepenz/FastAdapter,2018-10-01T00:00:00,2,10988.5
mikepenz/FastAdapter,2018-12-01T00:00:00,2,18395.0
mikepenz/FastAdapter,2019-01-01T00:00:00,1,16.0
mikepenz/MaterialDrawer,2018-02-01T00:00:00,1,429.0
mikepenz/MaterialDrawer,2018-03-01T00:00:00,3,130278.66666666667
mikepenz/MaterialDrawer,2018-05-01T00:00:00,2,60296.0
mikepenz/MaterialDrawer,2018-07-01T00:00:00,2,34002.5
mikepenz/MaterialDrawer,2018-10-01T00:00:00,2,24065.0
mission-peace/interview,2018-12-01T00:00:00,1,7.0
mockito/mockito,2018-02-01T00:00:00,10,41784.9
mockito/mockito,2018-03-01T00:00:00,13,15597.153846153848
mockito/mockito,2018-04-01T00:00:00,7,18338.571428571431
mockito/mockito,2018-05-01T00:00:00,1,85.0
mockito/mockito,2018-06-01T00:00:00,4,926.75
mockito/mockito,2018-07-01T00:00:00,22,10862.409090909092
mockito/mockito,2018-08-01T00:00:00,6,35239.833333333336
mockito/mockito,2018-09-01T00:00:00,4,27816.999999999996
mockito/mockito,2018-10-01T00:00:00,3,12699.333333333334
mockito/mockito,2018-11-01T00:00:00,8,3114.875
mockito/mockito,2018-12-01T00:00:00,4,1000.0
moezbhatti/qksms,2018-02-01T00:00:00,1,17.0
moezbhatti/qksms,2018-03-01T00:00:00,1,2894.0
moezbhatti/qksms,2018-04-01T00:00:00,5,12048.0
moezbhatti/qksms,2018-05-01T00:00:00,1,2211.0
moezbhatti/qksms,2018-06-01T00:00:00,2,43513.0
moezbhatti/qksms,2018-07-01T00:00:00,2,21004.5
moezbhatti/qksms,2018-08-01T00:00:00,4,8403.5
mongodb/mongo-java-driver,2018-02-01T00:00:00,9,10272.444444444445
mongodb/mongo-java-driver,2018-03-01T00:00:00,6,1145.3333333333333
mongodb/mongo-java-driver,2018-04-01T00:00:00,4,3757.75
mongodb/mongo-java-driver,2018-05-01T00:00:00,3,58.333333333333329
mongodb/mongo-java-driver,2018-06-01T00:00:00,3,1340.3333333333335
mongodb/mongo-java-driver,2018-08-01T00:00:00,4,963.25
mongodb/mongo-java-driver,2018-09-01T00:00:00,5,45601.0
mongodb/mongo-java-driver,2018-10-01T00:00:00,4,2978.25
mongodb/mongo-java-driver,2018-12-01T00:00:00,1,8.0
mrniko/netty-socketio,2018-02-01T00:00:00,1,20245.0
mrniko/netty-socketio,2018-03-01T00:00:00,1,92561.0
mrniko/netty-socketio,2018-05-01T00:00:00,2,37506.5
mrniko/netty-socketio,2018-06-01T00:00:00,1,7548.0
mrniko/netty-socketio,2018-07-01T00:00:00,1,308.0
mrniko/netty-socketio,2018-09-01T00:00:00,1,34498.0
mrniko/netty-socketio,2018-11-01T00:00:00,1,53830.0
mrniko/netty-socketio,2018-12-01T00:00:00,2,7314.0
mxn21/FlowingDrawer,2018-09-01T00:00:00,1,0.0
mybatis/generator,2018-02-01T00:00:00,2,6306.5
mybatis/generator,2018-03-01T00:00:00,2,38759.0
mybatis/generator,2018-04-01T00:00:00,2,7.5
mybatis/generator,2018-06-01T00:00:00,3,19.333333333333332
mybatis/generator,2018-07-01T00:00:00,14,4925.9285714285725
mybatis/generator,2018-08-01T00:00:00,1,10.0
mybatis/generator,2018-09-01T00:00:00,9,85.0
mybatis/generator,2018-12-01T00:00:00,2,513.5
mybatis/generator,2019-01-01T00:00:00,1,12.0
mybatis/mybatis-3,2018-02-01T00:00:00,7,35736.857142857145
mybatis/mybatis-3,2018-03-01T00:00:00,16,27148.687499999996
mybatis/mybatis-3,2018-04-01T00:00:00,9,68657.666666666672
mybatis/mybatis-3,2018-05-01T00:00:00,11,28001.545454545456
mybatis/mybatis-3,2018-06-01T00:00:00,5,54700.4
mybatis/mybatis-3,2018-07-01T00:00:00,4,33775.75
mybatis/mybatis-3,2018-08-01T00:00:00,6,20987.833333333336
mybatis/mybatis-3,2018-09-01T00:00:00,8,6779.625
mybatis/mybatis-3,2018-10-01T00:00:00,4,731.25
mybatis/mybatis-3,2018-11-01T00:00:00,3,2364.0
mybatis/mybatis-3,2018-12-01T00:00:00,17,1875.9411764705883
mybatis/mybatis-3,2019-01-01T00:00:00,1,298.0
mybatis/spring-boot-starter,2018-02-01T00:00:00,1,444.0
mybatis/spring-boot-starter,2018-03-01T00:00:00,1,4.0
mybatis/spring-boot-starter,2018-04-01T00:00:00,4,12.25
mybatis/spring-boot-starter,2018-05-01T00:00:00,1,152.0
mybatis/spring-boot-starter,2018-06-01T00:00:00,1,8.0
mybatis/spring-boot-starter,2018-07-01T00:00:00,1,35443.0
mybatis/spring-boot-starter,2018-10-01T00:00:00,3,31.666666666666664
mybatis/spring-boot-starter,2018-12-01T00:00:00,2,10.5
mybatis/spring-boot-starter,2019-01-01T00:00:00,1,5.0
naman14/Timber,2018-12-01T00:00:00,1,2.0
naver/pinpoint,2018-02-01T00:00:00,40,12264.425
naver/pinpoint,2018-03-01T00:00:00,38,3769.4736842105272
naver/pinpoint,2018-04-01T00:00:00,39,1422.0256410256409
naver/pinpoint,2018-05-01T00:00:00,28,1408.1428571428571
naver/pinpoint,2018-06-01T00:00:00,35,928.28571428571445
naver/pinpoint,2018-07-01T00:00:00,44,7252.4545454545441
naver/pinpoint,2018-08-01T00:00:00,53,2690.0377358490555
naver/pinpoint,2018-09-01T00:00:00,37,3957.8108108108108
naver/pinpoint,2018-10-01T00:00:00,70,1800.9285714285716
naver/pinpoint,2018-11-01T00:00:00,41,2097.9268292682927
naver/pinpoint,2018-12-01T00:00:00,30,2264.0
naver/pinpoint,2019-01-01T00:00:00,13,368.53846153846155
neo4j/neo4j,2018-02-01T00:00:00,159,12035.64779874214
neo4j/neo4j,2018-03-01T00:00:00,243,8996.5267489711914
neo4j/neo4j,2018-04-01T00:00:00,149,13888.852348993289
neo4j/neo4j,2018-05-01T00:00:00,157,10795.649681528657
neo4j/neo4j,2018-06-01T00:00:00,11,10019.09090909091
neo4j/neo4j,2018-12-01T00:00:00,1,4343.0
netty/netty,2018-02-01T00:00:00,48,16506.75
netty/netty,2018-03-01T00:00:00,30,6587.5333333333347
netty/netty,2018-04-01T00:00:00,23,3118.04347826087
netty/netty,2018-05-01T00:00:00,44,3377.8636363636379
netty/netty,2018-06-01T00:00:00,41,7825.80487804878
netty/netty,2018-07-01T00:00:00,23,6528.82608695652
netty/netty,2018-08-01T00:00:00,44,8228.068181818182
netty/netty,2018-09-01T00:00:00,41,5703.3414634146347
netty/netty,2018-10-01T00:00:00,41,5315.19512195122
netty/netty,2018-11-01T00:00:00,46,3198.8695652173919
netty/netty,2018-12-01T00:00:00,27,3257.2962962962961
niorgai/StatusBarCompat,2018-08-01T00:00:00,1,1398.0
nisrulz/android-tips-tricks,2018-03-01T00:00:00,1,215.0
north2016/T-MVP,2018-12-01T00:00:00,1,628.0
nostra13/Android-Universal-Image-Loader,2018-03-01T00:00:00,1,6.0
novoda/android-demos,2018-05-01T00:00:00,3,58451.333333333336
novoda/android-demos,2018-06-01T00:00:00,2,11385.5
novoda/android-demos,2018-07-01T00:00:00,1,1036.0
novoda/android-demos,2018-09-01T00:00:00,1,55798.0
novoda/android-demos,2018-10-01T00:00:00,2,21606.0
novoda/android-demos,2018-12-01T00:00:00,1,78.0
nutzam/nutz,2018-02-01T00:00:00,4,571.0
nutzam/nutz,2018-04-01T00:00:00,3,1868.3333333333333
nutzam/nutz,2018-05-01T00:00:00,2,4972.0
nutzam/nutz,2018-06-01T00:00:00,1,39.0
nutzam/nutz,2018-08-01T00:00:00,2,52.5
nutzam/nutz,2018-09-01T00:00:00,1,744.0
nutzam/nutz,2018-10-01T00:00:00,1,83.0
nutzam/nutz,2018-11-01T00:00:00,2,40.0
nutzam/nutz,2018-12-01T00:00:00,3,1004.0
oblac/jodd,2018-02-01T00:00:00,5,1891.2
oblac/jodd,2018-03-01T00:00:00,5,2511.0
oblac/jodd,2018-04-01T00:00:00,1,180.0
oblac/jodd,2018-07-01T00:00:00,1,29501.0
oblac/jodd,2018-08-01T00:00:00,4,2088.25
oblac/jodd,2018-09-01T00:00:00,1,551.0
oblac/jodd,2018-10-01T00:00:00,9,4356.5555555555557
oblac/jodd,2018-11-01T00:00:00,1,6237.0
oblac/jodd,2018-12-01T00:00:00,2,825.0
ongakuer/CircleIndicator,2018-05-01T00:00:00,1,212043.0
ongakuer/CircleIndicator,2018-09-01T00:00:00,1,35740.0
openhab/openhab1-addons,2018-02-01T00:00:00,11,35777.727272727272
openhab/openhab1-addons,2018-03-01T00:00:00,18,7331.3888888888887
openhab/openhab1-addons,2018-04-01T00:00:00,11,7284.636363636364
openhab/openhab1-addons,2018-05-01T00:00:00,11,29833.090909090912
openhab/openhab1-addons,2018-06-01T00:00:00,14,33670.571428571435
openhab/openhab1-addons,2018-07-01T00:00:00,6,15533.166666666668
openhab/openhab1-addons,2018-08-01T00:00:00,9,10384.666666666666
openhab/openhab1-addons,2018-09-01T00:00:00,13,4533.2307692307695
openhab/openhab1-addons,2018-10-01T00:00:00,6,3075.5
openhab/openhab1-addons,2018-11-01T00:00:00,9,24320.555555555555
openhab/openhab1-addons,2018-12-01T00:00:00,6,1199.8333333333333
openhab/openhab1-addons,2019-01-01T00:00:00,2,1424.5
openzipkin/zipkin,2018-02-01T00:00:00,15,1818.0666666666666
openzipkin/zipkin,2018-03-01T00:00:00,27,12718.407407407407
openzipkin/zipkin,2018-04-01T00:00:00,24,1742.5416666666663
openzipkin/zipkin,2018-05-01T00:00:00,10,2775.5
openzipkin/zipkin,2018-06-01T00:00:00,21,11757.904761904765
openzipkin/zipkin,2018-07-01T00:00:00,13,16470.307692307691
openzipkin/zipkin,2018-08-01T00:00:00,16,829.06249999999989
openzipkin/zipkin,2018-09-01T00:00:00,4,1589.0
openzipkin/zipkin,2018-10-01T00:00:00,11,400.27272727272714
openzipkin/zipkin,2018-11-01T00:00:00,29,893.65517241379325
